epoch,train_loss,train_acc,val_loss,val_acc,epoch_time
175,2.3028466519927977,0.09966,2.302715468597412,0.1,1.8368980884552002
176,2.3028232936096193,0.09804,2.3026711154937742,0.1,1.8442130088806152
177,2.3027702802276613,0.0994,2.3026509872436525,0.1,1.8326416015625
178,2.3028734156036377,0.09812,2.302679334640503,0.1,1.8495025634765625
179,2.302849883346558,0.09738,2.3026571338653565,0.1,1.878164529800415
180,2.302812713088989,0.09832,2.3026646377563478,0.1,1.8558275699615479
181,2.30279991897583,0.09822,2.302654651641846,0.1,1.850799322128296
182,2.3028549717712403,0.09764,2.3026237495422364,0.1,1.8393924236297607
183,2.302876498413086,0.09874,2.302667525482178,0.1,1.8492364883422852
184,2.3027784886169433,0.09906,2.3027744674682618,0.1,1.8508732318878174
185,2.3028388904571533,0.09858,2.302674507522583,0.1,1.8435122966766357
186,2.302826569671631,0.09776,2.302651762390137,0.1,1.8511526584625244
187,2.302789461212158,0.09938,2.3026570762634275,0.1,1.8291959762573242
188,2.302845629196167,0.09874,2.3026551292419435,0.1,1.8475971221923828
189,2.3028409790802002,0.09988,2.3026853141784667,0.1,1.8510830402374268
190,2.302827847747803,0.09824,2.3026177627563476,0.1,1.8612418174743652
191,2.302851661529541,0.09834,2.3026260025024414,0.1,1.85550856590271
192,2.3027774656677247,0.09868,2.302720770263672,0.1,1.84574556350708
193,2.302849881134033,0.09852,2.3026887313842774,0.1,1.8450405597686768
194,2.302826508026123,0.10002,2.3027191429138183,0.1,1.8395564556121826
195,2.3028173652648927,0.09976,2.3027135276794435,0.1,1.8667643070220947
196,2.302847163848877,0.09756,2.3027060890197752,0.1,1.8485918045043945
197,2.3028462176513673,0.0979,2.3026503265380858,0.1,1.813171148300171
198,2.302836318359375,0.09858,2.3026735149383546,0.1,1.849548101425171
199,2.3027525044250488,0.09966,2.302750371170044,0.1,1.8301904201507568
200,2.3028435902404785,0.09834,2.3026158210754395,0.1,1.8325166702270508
201,2.302641389160156,0.09796,2.302598543548584,0.1,1.8337266445159912
202,2.302629779434204,0.0982,2.3025917640686036,0.1,1.8333981037139893
203,2.302619345779419,0.0989,2.30258794670105,0.1,1.8494014739990234
204,2.3026216355895994,0.09842,2.302586385345459,0.1,1.8369276523590088
205,2.30261838180542,0.0975,2.3025860511779785,0.1,1.8426446914672852
206,2.3026175286865236,0.09832,2.3025856044769286,0.1,1.8739557266235352
207,2.3026203236389162,0.09896,2.3025857482910155,0.1,1.8551914691925049
208,2.3026167389678953,0.09654,2.3025854763031006,0.1,1.8360953330993652
209,2.302615295410156,0.0978,2.302585509490967,0.1,1.8441271781921387
210,2.302617318572998,0.09644,2.3025853759765624,0.1,1.8340554237365723
211,2.302616719970703,0.09604,2.3025851852416994,0.1,1.8454489707946777
212,2.302620978240967,0.0966,2.302585509109497,0.1,1.8600075244903564
213,2.3026175971984864,0.09744,2.3025856483459473,0.1,1.8758447170257568
214,2.3026207010650634,0.09694,2.3025852005004883,0.1,1.8439443111419678
215,2.3026195133972167,0.09838,2.302585442733765,0.1,1.8705286979675293
216,2.3026161824035642,0.0979,2.3025851791381835,0.1,1.8467905521392822
217,2.3026153438568113,0.09912,2.302585493850708,0.1,1.8594467639923096
218,2.3026164775085447,0.09694,2.3025855796813963,0.1,1.8403770923614502
219,2.302615068740845,0.09618,2.3025858055114745,0.1,1.830686092376709
220,2.302620496292114,0.09638,2.3025854446411134,0.1,1.8587605953216553
221,2.302615539703369,0.0972,2.3025855392456056,0.1,1.8693201541900635
222,2.302618737335205,0.0979,2.3025855712890624,0.1,1.8365674018859863
223,2.302619257965088,0.09692,2.302585412979126,0.1,1.846268892288208
224,2.302615797729492,0.0989,2.30258532409668,0.1,1.872990369796753
225,2.302620486602783,0.097,2.302585552215576,0.1,1.8477210998535156
226,2.302618460083008,0.09708,2.3025853343963623,0.1,1.8391540050506592
227,2.30261537689209,0.09914,2.3025855972290037,0.1,1.8401131629943848
228,2.30262150932312,0.09686,2.3025851680755616,0.1,1.8672597408294678
229,2.302613085479736,0.09636,2.3025852409362795,0.1,1.8454837799072266
230,2.3026157272338867,0.09754,2.302585436630249,0.1,1.8461368083953857
231,2.302615530090332,0.09744,2.302585539627075,0.1,1.8326599597930908
232,2.302621156616211,0.09724,2.3025855472564696,0.1,1.8524670600891113
233,2.3026184088134767,0.098,2.30258537979126,0.1,1.8561389446258545
234,2.302619786453247,0.09686,2.3025855613708495,0.1,1.8453843593597412
235,2.3026168363952637,0.0978,2.30258543548584,0.1,1.8414037227630615
236,2.302620350341797,0.09608,2.3025854690551757,0.1,1.8270490169525146
237,2.302615940093994,0.096,2.3025851261138914,0.1,1.8936316967010498
238,2.30261580909729,0.09854,2.3025853218078614,0.1,1.8492259979248047
239,2.3026170557403565,0.09886,2.3025853359222412,0.1,1.8353793621063232
240,2.3026159271240236,0.09916,2.3025855224609373,0.1,1.8544292449951172
241,2.302621110534668,0.09714,2.3025854598999023,0.1,1.8253445625305176
242,2.3026150086975097,0.0971,2.3025856174468995,0.1,1.8653583526611328
243,2.3026166403961184,0.09588,2.3025859535217283,0.1,1.8334777355194092
244,2.302618081817627,0.1003,2.3025858039855955,0.1,1.8345983028411865
245,2.3026157916259766,0.09742,2.302585531616211,0.1,1.8524868488311768
246,2.302615873565674,0.09662,2.302585430908203,0.1,1.8580613136291504
247,2.302616111984253,0.0968,2.302585405731201,0.1,1.8566184043884277
248,2.3026172844696045,0.09686,2.302585378265381,0.1,1.8500730991363525
249,2.3026176092529296,0.09792,2.3025854820251466,0.1,1.840480089187622
250,2.302615903625488,0.09808,2.3025852321624756,0.1,1.8587558269500732
251,2.302616403579712,0.09714,2.3025852672576903,0.1,1.84702730178833
252,2.3026174993133544,0.09778,2.3025855556488035,0.1,1.8485922813415527
253,2.3026152374267577,0.09808,2.3025854442596434,0.1,1.8663983345031738
254,2.3026174101257326,0.09742,2.3025854568481448,0.1,1.8653533458709717
255,2.302610999832153,0.09816,2.3025851509094237,0.1,1.825009822845459
256,2.3026155290985106,0.0972,2.3025854026794432,0.1,1.8564627170562744
257,2.302614034881592,0.0969,2.302585348892212,0.1,1.8550848960876465
258,2.3026170626831055,0.0964,2.302585486602783,0.1,1.860121488571167
259,2.3026199197387696,0.09842,2.302585195541382,0.1,1.852229356765747
260,2.302618460006714,0.09766,2.3025855503082275,0.1,1.8854856491088867
261,2.3026175080871583,0.09614,2.302585485076904,0.1,1.8737692832946777
262,2.3026144734954834,0.09736,2.3025853481292726,0.1,1.8867135047912598
263,2.302611925201416,0.0983,2.3025853149414064,0.1,1.844454288482666
264,2.302617002105713,0.09514,2.302585377883911,0.1,1.8526232242584229
265,2.3026184602355957,0.09554,2.302585450744629,0.1,1.8309869766235352
266,2.3026175524139405,0.09686,2.3025854362487794,0.1,1.8594067096710205
267,2.302616512527466,0.09806,2.302585112762451,0.1,1.8397181034088135
268,2.3026225075531004,0.09702,2.3025854133605956,0.1,1.8461041450500488
269,2.3026149098968505,0.09796,2.3025854103088377,0.1,1.8443212509155273
270,2.302616953582764,0.098,2.3025851337432863,0.1,1.8589591979980469
271,2.3026164417266846,0.09794,2.3025853538513186,0.1,1.862293004989624
272,2.3026158375549315,0.09628,2.302585312652588,0.1,1.8577854633331299
273,2.3026164180755617,0.09684,2.3025854457855224,0.1,1.8715238571166992
274,2.302618854522705,0.09798,2.3025853343963623,0.1,1.8412606716156006
275,2.302614000854492,0.09652,2.3025852783203127,0.1,1.8315446376800537
276,2.3026147398376464,0.09778,2.3025851486206053,0.1,1.8740172386169434
277,2.3026179042816164,0.09672,2.3025854259490965,0.1,1.8573055267333984
278,2.3026141722869875,0.09762,2.302585252380371,0.1,1.8616445064544678
279,2.302615324859619,0.09674,2.302585121154785,0.1,1.8537418842315674
280,2.302614863433838,0.09784,2.3025851581573487,0.1,1.8337209224700928
281,2.302614804153442,0.09738,2.3025852165222167,0.1,1.8517746925354004
282,2.3026167320251463,0.09704,2.3025853729248045,0.1,1.8625519275665283
283,2.302616608886719,0.09638,2.3025854263305665,0.1,1.8525004386901855
284,2.3026190294647217,0.0977,2.302585542297363,0.1,1.8559391498565674
285,2.3026159619140625,0.09742,2.3025853820800783,0.1,1.8554608821868896
286,2.302615236053467,0.09722,2.302585221481323,0.1,1.857147216796875
287,2.3026170082092285,0.09706,2.3025851551055907,0.1,1.8636250495910645
288,2.3026138435363768,0.09788,2.3025854034423827,0.1,1.858856201171875
289,2.302614570388794,0.09846,2.3025852603912353,0.1,1.863783836364746
290,2.302613708572388,0.09718,2.3025854530334473,0.1,1.8935444355010986
291,2.302615785293579,0.0978,2.302585361480713,0.1,1.841536045074463
292,2.302618611831665,0.09818,2.302585301589966,0.1,1.8685176372528076
293,2.3026198652648926,0.09704,2.302585111236572,0.1,1.9196431636810303
294,2.3026206114959717,0.09674,2.30258521194458,0.1,1.9552855491638184
295,2.302621225280762,0.09766,2.302585601425171,0.1,1.8752365112304688
296,2.3026167906951907,0.09752,2.302585554122925,0.1,1.841308832168579
297,2.3026141801452638,0.09836,2.3025853408813477,0.1,1.8611738681793213
298,2.3026194342803956,0.09752,2.3025856369018554,0.1,1.8528201580047607
299,2.3026177714538574,0.09742,2.3025851795196535,0.1,1.899496078491211
300,2.3026156832122804,0.09656,2.3025853931427003,0.1,1.870976448059082
